testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.862785127208875,5.0,0.8627851272088751,0.10329954582310985
2020-04-08,5.652894073838033,4.0,1.6528940738380336,0.10987814317816405
2020-04-09,5.337808415962316,6.0,1.038474261236817,0.12259524528518813
2020-04-10,4.629946321006408,4.0,0.8678326698276313,0.1025807881690676
2020-04-11,3.6676290815436774,2.0,1.667629081543677,0.10029074315068551
2020-04-12,3.7753741039094875,1.0,2.7753741039094884,0.09365673540898845
2020-04-13,4.172701043873699,10.0,5.827298956126301,0.09774022904153419
2020-04-14,4.085465569070001,4.0,0.6471466404370955,0.029061287227636144
2020-04-15,4.03218202651648,9.0,4.967817973483519,0.01634806268630881
2020-04-16,4.369532193099358,4.0,1.4550413357077576,0.026889088548280086
2020-04-17,5.219348093595617,2.0,3.2193480935956167,0.0288145505335253
2020-04-18,0.4177958869321431,4.0,3.5822041130678572,0.03202343735888799
2020-04-19,2.358023062887505,3.0,1.1155371799921996,0.036387744225038696
2020-04-20,6.536751983955833,4.0,2.536751983955833,0.039572304433889385
2020-04-21,4.254980954152112,5.0,0.7450190458478886,0.12741051187398436
2020-04-22,4.4950794394942415,5.0,0.5049205605057585,0.11157972550107906
2020-04-23,4.653737426912089,7.0,2.346262573087911,0.1071409472734833
2020-04-24,4.054407631574742,7.0,2.9455923684252587,0.09894753486021861
2020-04-25,4.037140800854861,4.0,0.43547515390079383,0.09882759368130098
2020-04-26,4.185720339082955,2.0,2.1857203390829554,0.1050917490927747
2020-04-27,4.171928992805977,6.0,1.8280710071940234,0.10890906386496915
2020-04-28,6.349260727839503,8.0,2.214509637601799,0.1333094269633629
2020-04-29,5.936557248463082,2.0,3.9365572484630826,0.13457599263716818
2020-04-30,5.779557401907923,1.0,4.779557401907923,0.21478205357616226
2020-05-01,4.765410711004302,3.0,1.7654107110043014,0.22373302492610855
2020-05-02,3.402750844718961,3.0,1.1637234480602916,0.20262746709399176
2020-05-03,3.2022415410916913,5.0,2.1746136973952375,0.15345343225947078
2020-05-04,4.201753904257825,2.0,2.2017539042578256,0.24768082342345502
2020-05-05,5.010455276551303,3.0,2.3732552717693496,0.4285807972996697
2020-05-06,5.5854995263614935,0.0,5.5854995263614935,0.437249626993317
