testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.61740464464918,5.0,0.7754977657161873,0.12420770605350555
2020-04-08,5.592391007623791,4.0,1.592391007623791,0.13734760809634838
2020-04-09,5.479184721791117,6.0,1.049172034856652,0.12106454014773457
2020-04-10,5.207077268722982,4.0,1.2070772687229818,0.1200327938005094
2020-04-11,3.05727642205744,2.0,1.0649759977431867,0.25562782955744234
2020-04-12,4.34373257381623,1.0,3.3437325738162307,0.1308210304949399
2020-04-13,3.408465098681927,10.0,6.591534901318073,0.19607939731329568
2020-04-14,2.987363555247901,4.0,1.4611817561801625,0.3220306790767351
2020-04-15,4.694670585214732,9.0,4.305329414785267,0.18112394791541025
2020-04-16,5.4886602228103465,4.0,2.3387132883232162,0.19500671719105314
2020-04-17,2.4274112724224435,2.0,0.9696704341552437,0.2608682515667236
2020-04-18,1.9501346093219722,4.0,2.0498653906780278,0.20117463799391935
2020-04-19,2.4432168797281646,3.0,0.7825660474854816,0.01550904293097886
2020-04-20,9.475469639155532,4.0,5.475469639155532,0.017255599090775838
2020-04-21,4.246720008559985,5.0,0.823505027905765,0.014995630317025674
2020-04-22,4.568154362012976,5.0,0.43184563798702486,0.021189376191210606
2020-04-23,4.556360685051639,7.0,2.443639314948361,0.01234305829794642
2020-04-24,4.194483180815841,7.0,2.8055168191841586,0.01587881929968433
2020-04-25,5.0836166001966125,4.0,1.2035110889675553,0.010212799651201315
2020-04-26,3.411068792810321,2.0,1.4110687928103214,0.011494707819264758
2020-04-27,4.136306275528898,6.0,1.863693724471102,0.010603365257590541
2020-04-28,5.119119573281092,8.0,2.880880426718908,0.01828670492733074
2020-04-29,6.139892380528716,2.0,4.139892380528716,0.011319214055556602
2020-04-30,7.141867506638005,1.0,6.141867506638005,0.03247879853322387
2020-05-01,4.048856532491858,3.0,1.318826780686885,0.20575171974043474
2020-05-02,3.742744749467397,3.0,0.9606542676162038,0.1505256558111551
2020-05-03,2.762057076431817,5.0,2.237942923568183,0.3595467829748209
2020-05-04,4.9670083391002855,2.0,2.967008339100285,0.13640577528068182
2020-05-05,4.064538057095286,3.0,1.3971256576373325,0.1325907159652016
2020-05-06,3.15765157338092,0.0,3.15765157338092,0.17388534886919077
