testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,6.435679123570061,5.0,1.4356791235700608,0.1363121830552775
2020-04-08,5.96504706871854,4.0,1.965047068718541,0.08778621618271726
2020-04-09,4.331488120773162,6.0,1.672399206717626,0.1919319809348842
2020-04-10,4.592100687082523,4.0,0.5921006870825216,0.14941955257681933
2020-04-11,3.076047859854774,2.0,1.3017125162295875,0.10598661781984794
2020-04-12,3.634719878651226,1.0,2.634719878651226,0.10653954723091552
2020-04-13,4.144652491890605,10.0,5.855347508109395,0.339130423107882
2020-04-14,4.317266288167709,4.0,0.40509498655939663,0.020989131660651847
2020-04-15,3.171323807657476,9.0,5.828676192342525,0.017824709784901777
2020-04-16,6.310703239384577,4.0,3.0512967703529723,0.17758249133232873
2020-04-17,5.180517542959434,2.0,3.180517542959434,0.03773931028533739
2020-04-18,2.04085730773813,4.0,1.9591426922618698,0.02127095395495357
2020-04-19,2.96376972823925,3.0,0.8967927886607603,0.042807079431736526
2020-04-20,5.8327015188394125,4.0,1.8409090972104607,0.16506111177207697
2020-04-21,3.9885408114904948,5.0,1.0114591885095048,0.14525674153246868
2020-04-22,4.457133730283408,5.0,0.7641282001090459,0.11903971807191416
2020-04-23,4.4072207020164385,7.0,2.5927792979835624,0.08645769629483605
2020-04-24,4.281324717573871,7.0,2.718675282426129,0.07300629384474047
2020-04-25,3.643838131541731,4.0,1.243838131541731,0.2450971399273401
2020-04-26,3.2403708354732275,2.0,1.240370835473227,0.16277050570077312
2020-04-27,4.062306780902224,6.0,1.9376932190977747,0.12179183360562092
2020-04-28,4.911837208007947,8.0,3.088162791992054,0.07730393525939214
2020-04-29,6.1826353008424295,2.0,4.1826353008424295,0.198791169346975
2020-04-30,4.229572168895702,1.0,3.2295721688957015,0.22402368848480664
2020-05-01,2.4650499353697577,3.0,1.9012690486384147,0.3783389859753227
2020-05-02,4.327730471923487,3.0,1.4294437753226004,0.29800353119247636
2020-05-03,3.604897085132156,5.0,1.4190653328185556,0.15452753485970389
2020-05-04,3.8459011519497723,2.0,2.645901151949772,0.41324208893038045
2020-05-05,4.894237803291181,3.0,2.262844014202197,0.3258770597147383
2020-05-06,3.962118863619054,0.0,3.962118863619054,0.8160908173682595
