testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.67192388114609,5.0,0.8458990114743328,0.11004453579928242
2020-04-08,5.528767304946616,4.0,1.5513337558948554,0.11951034247446848
2020-04-09,5.414025903363326,6.0,0.7713216486328849,0.09542522560663956
2020-04-10,4.9539944613956735,4.0,1.017102359656227,0.10648788965394274
2020-04-11,4.090481991628274,2.0,2.090481991628274,0.1130769854757729
2020-04-12,2.4856183588457004,1.0,1.4856183588457,0.06116158565754004
2020-04-13,4.319833052650502,10.0,5.680166947349498,0.07556070346853291
2020-04-14,4.7303138741477415,4.0,0.7303138741477415,0.09589710236926914
2020-04-15,4.040142974378133,9.0,4.959857025621866,0.07794740338478261
2020-04-16,5.593334275599583,4.0,1.5933342755995836,0.08413195636722767
2020-04-17,5.271881663284889,2.0,4.0718816632848895,0.4881455275930244
2020-04-18,2.499048768495046,4.0,3.6863840830341936,0.40203054221019074
2020-04-19,3.4013631501849453,3.0,2.448099041986548,0.20054083574174109
2020-04-20,7.497200726239332,4.0,4.982466876149456,0.20108805214352626
2020-04-21,4.006492152153124,5.0,1.541187407151409,0.35048561064389344
2020-04-22,4.242047686385202,5.0,0.7579523136147972,0.1257694690201696
2020-04-23,4.695647101853098,7.0,2.304352898146903,0.1039907581510667
2020-04-24,4.08575732041935,7.0,2.9142426795806498,0.12309551924760612
2020-04-25,4.5180848387056,4.0,0.5918217757456515,0.11268883324286298
2020-04-26,3.6627006769605956,2.0,1.6627006769605956,0.10314553795975638
2020-04-27,4.5597982808004245,6.0,1.8143978545224009,0.234445729369386
2020-04-28,5.258184957486994,8.0,2.741815042513007,0.2238176508414332
2020-04-29,5.250825203647167,2.0,3.2508252036471665,0.15328199038077547
2020-04-30,5.352047859944946,1.0,4.352047859944945,0.1545182176029988
2020-05-01,4.787211832784167,3.0,1.7872118327841668,0.1822542896545781
2020-05-02,5.1376468230644425,3.0,2.137646823064442,0.3403205537149384
2020-05-03,4.189199158307902,5.0,2.2314325878234174,0.3091929253279448
2020-05-04,4.469341319357049,2.0,2.469341319357049,0.3488607668789657
2020-05-05,3.487819765485392,3.0,1.1468106386961598,0.22857148347393816
2020-05-06,2.7019923640543175,0.0,2.7019923640543175,0.4713496053911383
