testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.972332161289719,5.0,1.0150789738247552,0.10778820096722841
2020-04-08,7.046589961771042,4.0,3.0465899617710424,0.10505449010597726
2020-04-09,4.619128977571827,6.0,1.3808710224281735,0.12424638791357187
2020-04-10,4.892835395787666,4.0,1.3128661567665643,0.10279325493461733
2020-04-11,4.650277036368292,2.0,2.650277036368292,0.12900840679140418
2020-04-12,3.8018246388497436,1.0,2.8018246388497436,0.09527139921507642
2020-04-13,3.964883215243629,10.0,6.035116784756371,0.10468798031721646
2020-04-14,4.647589822653687,4.0,0.8350977747269983,0.1794145796747743
2020-04-15,4.6117577662393625,9.0,4.3882422337606375,0.0958528685316804
2020-04-16,4.916654723075267,4.0,1.0594326720081084,0.11726231951120784
2020-04-17,3.784945418121988,2.0,1.7849454181219895,0.07820254942134511
2020-04-18,1.7476576084030788,4.0,2.2523423915969216,0.10977475095002767
2020-04-19,2.304643814597472,3.0,0.8692316286463676,0.133365076733882
2020-04-20,3.7580997489635353,4.0,0.8552930519847758,0.0895367163496866
2020-04-21,3.6549239268572142,5.0,1.3450760731427847,0.12260060729073625
2020-04-22,4.369567215751314,5.0,0.6304327842486872,0.09468844882475257
2020-04-23,4.42344923147517,7.0,2.5765507685248297,0.09978138261953831
2020-04-24,4.336139398242645,7.0,2.663860601757355,0.07788672493162377
2020-04-25,4.3626312296992635,4.0,1.3714344493518187,0.09811381355016635
2020-04-26,3.4595484842392517,2.0,1.459548484239252,0.08559277513891803
2020-04-27,4.500516516818859,6.0,2.0955705591231237,0.11332189197671767
2020-04-28,4.869132222141591,8.0,3.130867777858409,0.1100992139800969
2020-04-29,6.355622823252479,2.0,4.355622823252479,0.08474568812392964
2020-04-30,5.7131034592741425,0.9999999999999998,4.7131034592741425,0.11807395863916623
2020-05-01,4.031067840123573,3.0,1.405637946165993,0.12309729321337035
2020-05-02,3.3926984419606656,3.0,0.9706649335815299,0.17797117736458942
2020-05-03,3.0420866978918033,5.0,1.9579133021081963,0.12078559338973693
2020-05-04,4.123850797286127,2.0,2.123850797286127,0.14870643157547403
2020-05-05,2.5150359330562813,3.0,0.6188001306906225,0.16776070672999727
2020-05-06,2.8335300529363265,0.0,2.8335300529363265,0.11689659017849272
