testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.231963949295656,5.0,1.274562984475691,0.1321998126394085
2020-04-08,5.320791676868707,4.0,1.3207916768687056,0.11705113044744178
2020-04-09,6.742640625960604,6.0,2.5668145243551765,0.18262329471364006
2020-04-10,4.921010688516699,4.0,1.2364954788966576,0.1274057856647176
2020-04-11,5.4378583282310675,2.0,3.437858328231067,0.499807854251785
2020-04-12,2.797770108679918,1.0,1.7977701086799178,0.07203909956131502
2020-04-13,3.7764972694841914,10.0,6.2235027305158095,0.08278417529406171
2020-04-14,4.2606967410166074,4.0,0.5879108071373319,0.03936491553867274
2020-04-15,3.5549370722433196,9.0,5.445062927756681,0.007579579076668459
2020-04-16,3.586360822220135,4.0,0.9499486256725584,0.040048286710952716
2020-04-17,5.2130670301695,2.0,3.2130670301695003,0.05228697743159403
2020-04-18,1.934426577747081,4.0,2.065573422252919,0.01882956046166792
2020-04-19,2.5196323240521883,3.0,0.6362511536277518,0.07817162147888058
2020-04-20,4.568692438634204,4.0,1.09127779945421,0.11251319109880564
2020-04-21,3.921983818381294,5.0,1.0780161816187066,0.17384846841483875
2020-04-22,3.5407348815010957,5.0,1.4592651184989052,0.3938947658306586
2020-04-23,4.419839877937526,7.0,2.580160122062474,0.08450949916765704
2020-04-24,4.025507938774306,7.0,2.974492061225695,0.10753980884471193
2020-04-25,4.317037467026923,4.0,0.808122724666692,0.15401571111449122
2020-04-26,3.5537088663003997,2.0,1.5537088663003993,0.265910088011151
2020-04-27,4.662506620834506,6.0,1.3374933791654946,0.12534815854764186
2020-04-28,5.05675597420313,8.0,2.9432440257968713,0.044480309945003335
2020-04-29,8.36718972993342,2.0,6.367189729933422,0.2735474828274279
2020-04-30,4.734065085621317,0.9999999999999998,3.7340650856213173,0.3572806996028922
2020-05-01,3.953654024615237,3.0,1.4176015764552998,0.26713773577723543
2020-05-02,4.392604528885778,3.0,1.3926045288857791,0.2127747380278957
2020-05-03,3.4308522871332285,5.0,1.7684415941462368,0.4320549200213056
2020-05-04,4.7018639308759,2.0,2.7018639308759007,0.24311089916871004
2020-05-05,4.0814793033098145,3.0,1.6663256813146674,0.37583478042501073
2020-05-06,5.574011644009498,0.0,5.574011644009498,0.48325468834268503
