testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.402442021249751,5.0,0.531006075129883,0.09525839044243703
2020-04-08,6.083789551067566,4.0,2.0837895510675652,0.09564766682021669
2020-04-09,4.473563470808127,6.0,1.5264365291918724,0.09169273355514035
2020-04-10,4.592645964869999,4.0,0.5926459648699985,0.08881120023896523
2020-04-11,4.02216649327035,2.0000000000000004,2.0221664932703494,0.09606382196009629
2020-04-12,3.103021850003947,1.0,2.103021850003947,0.07053482574153906
2020-04-13,3.310710370654133,10.0,6.689289629345867,0.07146534318913829
2020-04-14,5.000666127662348,4.0,1.040125084174585,0.09511942982360144
2020-04-15,4.129376616550013,9.0,4.870623383449987,0.09968380152951485
2020-04-16,5.966968521658868,4.0,1.9669685216588668,0.08184857982995734
2020-04-17,3.07172482594991,2.0,1.2834985014993312,0.09136838659605953
2020-04-18,1.4540420120419908,4.0,2.545957987958009,0.09902045558803435
2020-04-19,3.138005571487105,3.0,0.5797853600756363,0.09817441964761509
2020-04-20,3.8460197044760442,4.0,1.696112518047472,0.12313182803479346
2020-04-21,4.353209520082707,5.0,0.6467904799172928,0.09000989718828303
2020-04-22,4.877023273663571,5.0,1.1124635202773088,0.12075323825175163
2020-04-23,4.6557442626853165,7.0,2.344255737314684,0.0976987408958685
2020-04-24,3.6121215531277358,7.0,3.3878784468722642,0.09174710622112249
2020-04-25,4.347629399213362,4.0,0.4708350163783366,0.09161549377400095
2020-04-26,4.355569345528714,2.0,2.3555693455287146,0.09812586161533343
2020-04-27,4.258551028848949,6.0,1.7414489711510517,0.13190113185877467
2020-04-28,4.831055418102694,8.0,3.1689445818973074,0.13120527089205927
2020-04-29,5.471943158739748,2.0,3.471943158739748,0.09322073196482338
2020-04-30,5.63186570726363,1.0,4.63186570726363,0.12100263401242277
2020-05-01,4.39464625737381,3.0,1.3946462573738097,0.183204999398225
2020-05-02,3.985210400038335,3.0,0.9852104000383344,0.1656299652536882
2020-05-03,3.572825334466154,5.0,1.4271746655338462,0.1858042912965475
2020-05-04,4.715148894597898,2.0,2.715148894597898,0.17597745603668072
2020-05-05,4.157571641968361,3.0,1.157571641968361,0.1870173996152564
2020-05-06,3.4939958930551867,0.0,3.4939958930551867,0.16436444147103352
