testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.751185596490031,5.0,1.0870080384579417,0.14715110004015625
2020-04-08,6.018074301346171,4.0,2.018074301346171,0.09901772852499693
2020-04-09,5.968118708464619,6.0,0.9916713280621753,0.10261777924994164
2020-04-10,6.0634958555715155,4.0,2.0634958555715164,0.11225609184247402
2020-04-11,5.200181824934821,2.0,3.200181824934821,0.09812393449018081
2020-04-12,4.9052021632379965,1.0,3.905202163237996,0.1415218137047391
2020-04-13,4.463976047973411,10.0,5.536023952026589,0.12883530989410447
2020-04-14,4.107776198658466,4.0,0.38052184006274914,0.03712091314830345
2020-04-15,3.20196726751105,9.0,5.798032732488949,0.023288755318583952
2020-04-16,3.1153947912854285,4.0,0.8944159387013286,0.02184275538974371
2020-04-17,4.877823024911099,2.0,2.877823024911099,0.023415837753739725
2020-04-18,1.0064846219291634,4.0,2.993515378070837,0.026252602910036654
2020-04-19,1.5834915070824436,3.0,1.4165084929175564,0.03497903902282988
2020-04-20,7.611936936750952,4.0,3.611936936750952,0.039541657797910225
2020-04-21,4.239767857490707,5.0,0.9745538472443801,0.12925447423431946
2020-04-22,4.623970516007271,5.0,0.6125026649771944,0.10829776567543684
2020-04-23,4.231798509869751,7.0,2.7682014901302487,0.13492356923138593
2020-04-24,4.020197950757573,7.0,2.979802049242427,0.1265329342323719
2020-04-25,4.189964703903975,4.0,0.24765242405985308,0.11638578131055391
2020-04-26,3.989729440790073,2.0,1.9897294407900734,0.11542592475564195
2020-04-27,3.875306412057816,6.0,2.124693587942184,0.10384792121479783
2020-04-28,5.262563831899696,8.0,2.7374361681003045,0.07028871875560497
2020-04-29,6.329975066051366,2.0,4.329975066051365,0.06770884581224948
2020-04-30,5.6436474279662985,1.0,4.6436474279662985,0.08350276795582412
2020-05-01,5.084310329951688,3.0,2.084310329951687,0.11854602747267114
2020-05-02,3.761359524623957,3.0,0.761359524623957,0.10762980648657476
2020-05-03,2.501607374864585,5.0,2.4983926251354145,0.10101341273689105
2020-05-04,4.398709961268812,2.0,2.398709961268813,0.11427221581075084
2020-05-05,3.1554257931487872,3.0,1.4701689046719344,0.4323464220863757
2020-05-06,3.5572927871080893,0.0,3.5572927871080893,0.3036642168156276
