testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,6.544538331837177,5.0,1.8719832666546012,0.1797224337814855
2020-04-08,5.785226531794243,4.0,1.7852265317942433,0.160530083827753
2020-04-09,5.30433949813392,6.0,0.861392678493546,0.15542711477977056
2020-04-10,3.8901460193202384,4.0,1.8604055156688388,0.2963204624887218
2020-04-11,4.939618740940202,2.0,2.939618740940202,0.2420159287309808
2020-04-12,4.896286277041453,1.0,3.8962862770414524,0.16247764720917346
2020-04-13,3.8457838194638057,10.0,6.154216180536194,0.319474049060375
2020-04-14,6.330463225829354,4.0,2.330463225829354,0.3269340634826498
2020-04-15,5.7449350211289545,9.0,3.3064321580428997,0.1989088206438284
2020-04-16,4.410472662331733,4.0,0.8121718160960523,0.04630764690083199
2020-04-17,4.409926095677389,2.0,2.409926095677389,0.04379068857506414
2020-04-18,1.8311044298166759,4.0,2.168895570183324,0.04569495943347759
2020-04-19,2.482835374037091,3.0,0.6042490303740748,0.04764730780260334
2020-04-20,7.088966922716303,4.0,3.088966922716302,0.04954875480352271
2020-04-21,4.162134479303439,5.0,0.837865520696561,0.0534986648305838
2020-04-22,4.805438159622788,5.0,1.053062153950247,0.0450888490019157
2020-04-23,4.494630578144372,7.0,2.5053694218556277,0.03852267011767747
2020-04-24,4.454126807705214,7.0,2.5458731922947857,0.03642238539973804
2020-04-25,5.997646590769959,4.0,1.9976465907699583,0.08240998052718902
2020-04-26,4.143773331535243,2.0,2.1437733315352423,0.08671383894255755
2020-04-27,4.313796856089232,6.0,1.6862031439107679,0.07685211661663272
2020-04-28,4.927516627964095,8.0,3.072483372035905,0.09183741593695807
2020-04-29,6.363231928993991,2.0,4.36323192899399,0.09816347722731551
2020-04-30,5.013566546444034,0.9999999999999998,4.013566546444034,0.12157671512392527
2020-05-01,4.513299165391439,3.0,1.5132991653914387,0.18583873379937557
2020-05-02,3.4145337185818443,3.0,0.9415595569020215,0.14716485545587635
2020-05-03,3.552493929668265,5.0,1.4475060703317346,0.11734980403782633
2020-05-04,4.3808220698208515,2.0,2.380822069820852,0.18224771616538166
2020-05-05,3.4574729222846656,3.0,1.02113199234076,0.17342725436683462
2020-05-06,3.502207996807443,0.0,3.502207996807443,0.1689427930602931
