testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.657822711197777,5.0,0.6592618161241852,0.11074990058852638
2020-04-08,5.469453556290564,4.0,1.4694535562905646,0.11424268934359175
2020-04-09,5.061424105935346,6.0,1.0171735583240284,0.10744660875999132
2020-04-10,5.380658529440312,4.0,1.380658529440311,0.16075060496022373
2020-04-11,3.9164105963220437,2.0,1.9164105963220437,0.18072879566423544
2020-04-12,1.9376101564575898,1.0,1.0290940504715183,0.29624930225781104
2020-04-13,3.405197954517427,10.0,6.594802045482574,0.07855711155336728
2020-04-14,4.585199940891831,4.0,0.9081649623114206,0.08118494159161295
2020-04-15,4.026546224331604,9.0,4.973453775668396,0.0754262895537703
2020-04-16,3.932080684265011,4.0,0.8423244972235624,0.024597733108221848
2020-04-17,5.193444999108986,2.0,3.193444999108986,0.022673166399027084
2020-04-18,1.5968090119277343,4.0,2.4031909880722657,0.02268115795902045
2020-04-19,2.5391072334056366,3.0,1.0314555808293793,0.03954956412539981
2020-04-20,7.366858151541484,4.0,3.9337774331393853,0.03631312483235882
2020-04-21,4.2956908306339905,5.0,0.7043091693660097,0.02990371076290734
2020-04-22,4.7666871158198685,5.0,1.1063061902162121,0.11538280517987856
2020-04-23,4.510902643513846,7.0,2.489097356486154,0.12307304056386674
2020-04-24,4.266057644482868,7.0,2.733942355517132,0.11040957882314224
2020-04-25,4.789796057310405,4.0,0.8623231572703018,0.1568105406426994
2020-04-26,4.59556596199381,2.0,2.5955659619938087,0.16230866394453436
2020-04-27,4.655142833216675,6.0,1.3448571667833256,0.16788183046657093
2020-04-28,5.202023335219051,8.0,2.7979766647809496,0.055671581265920325
2020-04-29,6.2140306531947225,2.0,4.2140306531947225,0.056430394463833376
2020-04-30,5.646216389856846,1.0,4.646216389856846,0.07724396143465968
2020-05-01,4.365980116041858,3.0,1.511277125803766,0.2707004802317444
2020-05-02,3.859524764923435,3.0,1.5942492135559996,0.420573697761699
2020-05-03,2.1589469770903094,5.0,2.841053022909691,0.2945547684186164
2020-05-04,4.3061677163638326,2.0,2.3061677163638326,0.26037282990843647
2020-05-05,3.56538434298999,3.0,1.76538434298999,0.5944639178676405
2020-05-06,3.5690041745310572,0.0,3.5690041745310572,0.3480206707369427
