testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.4642087970907,5.0,0.822493414020219,0.14257465815354275
2020-04-08,6.645960726333904,4.0,2.645960726333904,0.13556871675143067
2020-04-09,5.036500586549342,6.0,1.2884128790870797,0.1246780856383519
2020-04-10,6.20858198114455,4.0,2.208581981144551,0.13362547882152803
2020-04-11,4.592273176722459,2.0,2.5922731767224594,0.10978927752732112
2020-04-12,3.4075000828871502,1.0,2.4075000828871507,0.11659830782680207
2020-04-13,3.151281845121165,10.0,6.848718154878834,0.0931522853158127
2020-04-14,3.8515330405627104,4.0,1.0210054363161956,0.18554973986108733
2020-04-15,4.880982355813447,9.0,4.119017644186553,0.10880863751302665
2020-04-16,4.700186927932506,4.0,1.0886445619404974,0.15112496628225897
2020-04-17,4.095586010668092,2.0,2.0955860106680935,0.12384578977554328
2020-04-18,2.4114161789650206,4.0,1.5885838210349794,0.13846032802721137
2020-04-19,3.0909246479772814,3.0,0.32896214916535227,0.1400048281553122
2020-04-20,4.575096641304287,4.0,1.08512540153407,0.15819101331895416
2020-04-21,4.80852734850585,5.0,0.6786503613753222,0.11578294798359383
2020-04-22,4.3924049239280105,5.0,0.6840568142648984,0.09763287736578123
2020-04-23,4.082833052709601,7.0,2.9171669472904,0.11218540554429365
2020-04-24,4.762113883918928,7.0,2.237886116081072,0.1076118734032867
2020-04-25,4.7997234748043125,4.0,0.823752205620934,0.10670540181761767
2020-04-26,4.284563970268449,2.0,2.28456397026845,0.11074104191334526
2020-04-27,4.072340497179054,6.0,1.9276595028209453,0.13782703549611156
2020-04-28,5.739953360893441,8.0,2.2600466391065597,0.09360535214083988
2020-04-29,5.852572726994815,2.0,3.8525727269948162,0.14552800547788491
2020-04-30,4.971441878733193,0.9999999999999998,3.9714418787331938,0.13289635396426586
2020-05-01,3.9132723590055405,3.0,1.4650476429982233,0.2358405207908833
2020-05-02,4.396567461478637,3.0,1.3965674614786359,0.18507584301081587
2020-05-03,3.8419077919644815,5.0,1.469896649742309,0.18630493989523528
2020-05-04,4.371077769205051,2.0,2.3710777692050518,0.1772512883182195
2020-05-05,3.443211704918619,3.0,0.6228186554703223,0.16608248944196435
2020-05-06,3.0071445852195198,0.0,3.0071445852195198,0.16779841149097796
