testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,6.562503175407231,5.0,2.5115578183113216,0.2467780808193933
2020-04-08,5.299804893058539,4.0,1.623834982445112,0.21167942641998688
2020-04-09,5.641904596581765,6.0,0.7255353851067505,0.15221506536959317
2020-04-10,6.836693205755937,4.0,2.8366932057559375,0.19668478335232642
2020-04-11,4.093644218904067,2.0,2.0936442189040667,0.13306150757201834
2020-04-12,3.5731507019855755,1.0,2.5731507019855755,0.15833941415688374
2020-04-13,5.01071321718746,10.0,4.98928678281254,0.21115229400580743
2020-04-14,4.4714101207350865,4.0,2.079297633752533,0.3753471085532697
2020-04-15,2.334699205375268,9.0,6.6653007946247325,0.25513413737349827
2020-04-16,4.946753884840821,4.0,0.946753884840821,0.22926493424887678
2020-04-17,4.907886369180965,2.0,2.9078863691809653,0.192334358891424
2020-04-18,4.221348868453896,4.0,0.6956595139653915,0.22805462906829393
2020-04-19,1.8061811733636144,3.0,1.1938188266363856,0.027247702779112537
2020-04-20,8.181139733739496,4.0,4.181139733739494,0.05244763329116966
2020-04-21,4.569245368681654,5.0,0.4424884188894328,0.02987782454125132
2020-04-22,4.469684300888809,5.0,0.530315699111191,0.030067692392201452
2020-04-23,4.2818302614595245,7.0,2.7181697385404755,0.036222115755563986
2020-04-24,4.2436357349050295,7.0,2.7563642650949705,0.04128426644921644
2020-04-25,4.498632245051134,4.0,0.6821994424646151,0.024247713180688392
2020-04-26,2.879481649520023,2.0,0.8794816495200231,0.025052521749660717
2020-04-27,4.664686616719284,6.0,1.3353133832807156,0.026325463499052692
2020-04-28,4.810056099094665,8.0,3.1899439009053348,0.026273981499554407
2020-04-29,7.3723342335967725,2.0,5.3723342335967725,0.024684223926103383
2020-04-30,6.328340788460743,1.0,5.328340788460743,0.052668294756676434
2020-05-01,3.335521018156558,3.0,0.923066046155457,0.25371716545109646
2020-05-02,4.072042535016753,3.0,1.0720425350167528,0.1983151624213566
2020-05-03,4.183289540879522,5.0,3.1150650880408155,0.37687666452530655
2020-05-04,4.027901923758064,2.0,2.027901923758064,0.23378633560703754
2020-05-05,2.8184071886166016,3.0,1.5142669558697333,0.3404916042224173
2020-05-06,2.7192018013240267,0.0,2.7192018013240267,0.4762721778348749
