testDataTimeStamps,list_predict_future,list_actual_future,list_loss_future,list_loss_past
2020-04-07,5.025967513230138,5.0,0.9823403882647723,0.1260523941923151
2020-04-08,5.683475447686893,4.0,1.6834754476868945,0.11089117033561006
2020-04-09,4.613527656013387,6.0,1.3864723439866136,0.1788373843540139
2020-04-10,5.225158436689554,4.0,1.225158436689554,0.1323241044639163
2020-04-11,4.536174964519988,2.0,2.5361749645199887,0.1264943228376943
2020-04-12,4.006275037069527,1.0,3.0062750370695275,0.12020277829121853
2020-04-13,2.974388261942482,10.0,7.025611738057518,0.1292435923173701
2020-04-14,4.43246558068328,4.0,0.6219564069195884,0.10653814656816367
2020-04-15,4.526644563640931,9.0,4.473355436359069,0.11413529077203004
2020-04-16,4.684187142189414,4.0,0.6841871421894143,0.13907639156112026
2020-04-17,3.6769361103816465,2.0,1.676936110381647,0.14290198933711026
2020-04-18,2.9571039331222435,4.0,1.2006153611703878,0.135659417322138
2020-04-19,3.459824826090687,3.0,1.0883324154966094,0.13816728637621428
2020-04-20,2.971891537939757,4.0,1.0519766601104572,0.22532807215377124
2020-04-21,4.068905558891037,5.0,0.9310944411089619,0.11939957963353523
2020-04-22,4.47313232882607,5.0,0.84577069749046,0.1153855387516494
2020-04-23,4.780658765050036,7.0,2.219341234949965,0.10556604967910097
2020-04-24,4.394589331481866,7.0,2.6054106685181346,0.11250374908549687
2020-04-25,4.648682282716228,4.0,0.8237373743195372,0.09872056910782814
2020-04-26,4.623368180267661,2.0,2.6233681802676614,0.1015209640811687
2020-04-27,5.12923896113889,6.0,1.1996996721600657,0.1019450377964719
2020-04-28,5.71580294374216,8.0,2.466222754913201,0.10311812075888249
2020-04-29,6.393849198289188,2.0,4.393849198289188,0.09916631191268274
2020-04-30,5.263987148004316,0.9999999999999998,4.263987148004316,0.15564978011886993
2020-05-01,4.471558303981227,3.0,1.4715583039812263,0.17183320043030922
2020-05-02,3.7188917787146223,3.0,0.9169257017615478,0.20878431472097891
2020-05-03,3.1172044330858073,5.0,1.8827955669141925,0.1806101278159812
2020-05-04,4.0094575162265755,2.0,2.0094575162265755,0.16860629424960133
2020-05-05,3.5002530731645067,3.0,0.5168420665648965,0.167867609171164
2020-05-06,3.3080037875959127,0.0,3.3080037875959127,0.12196854860420343
